Time,I_load
0.066780000000006806,642.71787118741486
0.066790000000006802,642.01973918898148
0.066800000000006798,641.31760007057892
0.066810000000006795,640.61145872074121
0.066820000000006791,639.90132014168921
0.066830000000006787,639.1871891082701
0.066840000000006783,638.46907062270475
0.066850000000006779,637.74697014196136
0.066860000000006775,637.02089266826079
0.066870000000006771,636.29084331751073
0.066880000000006767,635.55682743299258
0.066890000000006763,634.81885058536136
0.06690000000000676,634.07691789052478
0.066910000000006756,633.33103503282473
0.066920000000006752,632.58120746922941
0.066930000000006748,631.82744077039388
0.066940000000006744,631.06974073434685
0.06695000000000674,630.30811293174338
0.066960000000006736,629.54256327429903
0.066970000000006732,628.77309756004252
0.066980000000006729,627.99972170068941
0.066990000000006725,627.22244160795526
0.067000000000006721,626.44126330724248
0.067010000000006717,625.65619305132714
0.067020000000006713,624.86723675192479
0.067030000000006709,624.07440077549836
0.067040000000006705,623.27769137482392
0.067050000000006701,622.47711480267753
0.067060000000006698,621.6726776528958
0.067070000000006694,620.86438606456795
0.06708000000000669,620.05224685890425
0.067090000000006686,619.23626628868078
0.067100000000006682,618.41645128879463
0.067110000000006678,617.59280822570872
0.067120000000006674,616.76534414800699
0.06713000000000667,615.93406576321286
0.067140000000006667,615.09897977884975
0.067150000000006663,614.26009335718845
0.067160000000006659,613.41741343312606
0.067170000000006655,612.57094694155967
0.067180000000006651,611.72070104476006
0.067190000000006647,610.86668290499802
0.067200000000006643,610.0088996845443
0.067210000000006639,609.14735877304338
0.067220000000006636,608.28206733276602
0.067230000000006632,607.41303286704351
0.067240000000006628,606.54026287920715
0.067250000000006624,605.66376475890138
0.06726000000000662,604.78354623683117
0.067270000000006616,603.89961470264097
0.067280000000006612,603.01197811440943
0.067290000000006608,602.12064397546783
0.067300000000006605,601.22562024389481
0.067310000000006601,600.3269145367085
0.067320000000006597,599.42453515304805
0.067330000000006593,598.5184897099316
0.067340000000006589,597.60878650649829
0.067350000000006585,596.69543327345309
0.067360000000006581,595.77843853730883
0.067370000000006577,594.85781025614415
0.067380000000006574,593.9335567290982
0.06739000000000657,593.00568625531014
0.067400000000006566,592.07420736129279
0.067410000000006562,591.13912823249848
0.067420000000006558,590.20045750912686
0.067430000000006554,589.25820360400394
0.06744000000000655,588.31237515732937
0.067450000000006546,587.36298092298966
0.067460000000006543,586.41002942749765
0.067470000000006539,585.45352953842666
0.067480000000006535,584.49349000966322
0.067490000000006531,583.52991970878065
0.067500000000006527,582.56282761703915
0.067510000000006523,581.59222248832521
0.067520000000006519,580.61811364495952
0.067530000000006515,579.64051006820227
0.067540000000006511,578.65942096668732
0.067550000000006508,577.67485532167484
0.067560000000006504,576.68682256917236
0.0675700000000065,575.69533191781375
0.067580000000006496,574.70039280360652
0.067590000000006492,573.70201454887138
0.067600000000006488,572.70020658961585
0.067610000000006484,571.69497858922114
0.06762000000000648,570.68634009738162
0.067630000000006477,569.67430066379166
0.067640000000006473,568.65886995183246
0.067650000000006469,567.64005762488523
0.067660000000006465,566.61787357370486
0.067670000000006461,565.59232768904621
0.067680000000006457,564.56342986166419
0.067690000000006453,563.53118975493999
0.067700000000006449,562.495617600689
0.067710000000006446,561.45672351703979
0.067720000000006442,560.4145172810604
0.067730000000006438,559.36900946562673
0.067740000000006434,558.32020984780684
0.06775000000000643,557.26812888678978
0.067760000000006426,556.21277704176464
0.067770000000006422,555.15416431717313
0.067780000000006418,554.09230128589115
0.067790000000006415,553.02719852079463
0.067800000000006411,551.95886636738578
0.067810000000006407,550.88731539854052
0.067820000000006403,549.8125563008216
0.067830000000006399,548.73459964710491
0.067840000000006395,547.65345612395322
0.067850000000006391,546.5691365316161
0.067860000000006387,545.48165167034313
0.067870000000006384,544.39101245407073
0.06788000000000638,543.2972296830485
0.067890000000006376,542.20031449858652
0.067900000000006372,541.10027758724755
0.067910000000006368,539.99713031771535
0.067920000000006364,538.8908834902395
0.06793000000000636,537.78154847350379
0.067940000000006356,536.66913652250514
0.067950000000006353,535.55365866486682
0.067960000000006349,534.43512638295942
0.067970000000006345,533.31355081809306
0.067980000000006341,532.18894356632518
0.067990000000006337,531.06131599633954
0.068000000000006333,529.93067959050677
0.068010000000006329,528.79704571751063
0.068020000000006325,527.66042631446908
0.068030000000006322,526.52083263637905
0.068040000000006318,525.37827650667168
0.068050000000006314,524.23276974877808
0.06806000000000631,523.0843239587557
0.068070000000006306,521.93295107372251
0.068080000000006302,520.77866291710961
0.068090000000006298,519.62147131234815
0.068100000000006294,518.46138842392975
0.068110000000006291,517.2984259615987
0.068120000000006287,516.13259608984663
0.068130000000006283,514.96391108685202
0.068140000000006279,513.792382776046
0.068150000000006275,512.61802343560703
0.068160000000006271,511.44084534371359
0.068170000000006267,510.26086077854416
0.068180000000006263,509.0780820182772
0.068190000000006259,507.89252145477803
0.068200000000006256,506.70419125253829
0.068210000000006252,505.51310425817064
0.068220000000006248,504.31927263616672
0.068230000000006244,503.1227090057655
0.06824000000000624,501.92342598620598
0.068250000000006236,500.72143619672715
0.068260000000006232,499.516752256568
0.068270000000006228,498.3093867849675
0.068280000000006225,497.09935274222516
0.068290000000006221,495.88666274757998
0.068300000000006217,494.6713296476446
0.068310000000006213,493.45336640271853
0.068320000000006209,492.2327857457276
0.068330000000006205,491.00960075065814
0.068340000000006201,489.78382449149649
0.068350000000006197,488.55546981485531
0.068360000000006194,487.32454990840779
0.06837000000000619,486.09107784614025
0.068380000000006186,484.85506692941271
0.068390000000006182,483.61653011852468
0.068400000000006178,482.375480828523
0.068410000000006174,481.13193236076768
0.06842000000000617,479.88589778924506
0.068430000000006166,478.63739087006252
0.068440000000006163,477.38642467720638
0.068450000000006159,476.13301273941033
0.068460000000006155,474.87716858540807
0.068470000000006151,473.61890563024645
0.068480000000006147,472.35823751634598
0.068490000000006143,471.09517777244037
0.068500000000006139,469.82974015463697
0.068510000000006135,468.56193819166947
0.068520000000006132,467.52940119176856
0.068530000000006128,467.86832615453022
0.068540000000006124,468.2096908368294
0.06855000000000612,468.55429781089697
0.068560000000006116,468.90213224060062
0.068570000000006112,469.25317928980803
0.068580000000006108,469.60742406554346
0.068590000000006104,469.96485178851799
0.068600000000006101,470.32544739522564
0.068610000000006097,470.68919599269066
0.068620000000006093,471.05608263109389
0.068630000000006089,471.42609213324249
0.068640000000006085,471.79920949247389
0.068650000000006081,472.17541964528209
0.068660000000006077,472.55470735763083
0.068670000000006073,472.93705756601412
0.06868000000000607,473.32245497955228
0.068690000000006066,473.71088442105247
0.068700000000006062,474.10233048594819
0.068710000000006058,474.49677811073343
0.068720000000006054,474.89421172031143
0.06873000000000605,475.29461602380252
0.068740000000006046,475.69797561664018
0.068750000000006042,476.10427503741448
0.068760000000006039,476.51349888155892
0.068770000000006035,476.92563157397672
0.068780000000006031,477.34065765325795
0.068790000000006027,477.75856148746243
0.068800000000006023,478.17932750149339
0.068810000000006019,478.60294012025406
0.068820000000006015,479.029383541274
0.068830000000006011,479.45864218945644
0.068840000000006007,479.89070043286119
0.068850000000006004,480.32554224164414
0.068860000000006,480.76315215439536
0.068870000000005996,481.20351419811414
0.068880000000005992,481.6466124566432
0.068890000000005988,482.09243124119894
0.068900000000005984,482.54095457878066
0.06891000000000598,482.99216649638765
0.068920000000005976,483.44605107786265
0.068930000000005973,483.90259235020494
0.068940000000005969,484.36177428357041
0.068950000000005965,484.82358090495836
0.068960000000005961,485.28799601399442
0.068970000000005957,485.75500363767787
0.068980000000005953,486.22458757563436
0.068990000000005949,486.69673168433292
0.069000000000005945,487.17141987708601
0.069010000000005942,487.64863589667584
0.069020000000005938,488.1283634290412
0.069030000000005934,488.61058633065113
0.06904000000000593,489.09528828744442
0.069050000000005926,489.58245292851643
0.069060000000005922,490.07206411033621
0.069070000000005918,490.56410517778204
0.069080000000005914,491.05856004416637
0.069090000000005911,491.5554121112109
0.069100000000005907,492.05464506485441
0.069110000000005903,492.5562423068186
0.069120000000005899,493.06018746619884
0.069130000000005895,493.56646400156023
0.069140000000005891,494.0750553714679
0.069150000000005887,494.58594503448694
0.069160000000005883,495.09911650602589
0.06917000000000588,495.61455301727619
0.069180000000005876,496.13223802680295
0.069190000000005872,496.65215493632786
0.069200000000005868,497.17428697704236
0.069210000000005864,497.69861755066813
0.06922000000000586,498.22512988839662
0.069230000000005856,498.75380722141927
0.069240000000005852,499.28463295145775
0.069250000000005849,499.81759013917326
0.069260000000005845,500.35266207260065
0.069270000000005841,500.88983186924452
0.069280000000005837,501.42908270345288
0.069290000000005833,501.97039780641717
0.069300000000005829,502.51376018195515
0.069310000000005825,503.05915306125826
0.069320000000005821,503.60655939130083
0.069330000000005818,504.15596228958748
0.069340000000005814,504.70734475993595
0.06935000000000581,505.26068991985085
0.069360000000005806,505.81598065946309
0.069370000000005802,506.37320009627729
0.069380000000005798,506.93233106358093
0.069390000000005794,507.49335662203521
0.06940000000000579,508.0562595480842
0.069410000000005787,508.62102290238909
0.069420000000005783,509.18762957508079
0.069430000000005779,509.75606239944682
0.069440000000005775,510.32630426561809
0.069450000000005771,510.89833795003869
0.069460000000005767,511.47214634283955
0.069470000000005763,512.04771227730816
0.069480000000005759,512.6250184730452
0.069490000000005755,513.20404782018159
0.069500000000005752,513.78478298147456
0.069510000000005748,514.36720679021164
0.069520000000005744,514.95130190915006
0.06953000000000574,515.53705111473391
0.069540000000005736,516.12443706972044
0.069550000000005732,516.71344255055374
0.069560000000005728,517.30405004946078
0.069570000000005724,517.89624251341593
0.069580000000005721,518.49000232095932
0.069590000000005717,519.08531230537847
0.069600000000005713,519.68215495890036
0.069610000000005709,520.28051294428224
0.069620000000005705,520.88036886743794
0.069630000000005701,521.48170533428129
0.069640000000005697,522.08450489388269
0.069650000000005693,522.68875009531257
0.06966000000000569,523.29442348764132
0.069670000000005686,523.90150767678278
0.069680000000005682,524.50998509812052
0.069690000000005678,525.11983830072495
0.069700000000005674,525.73104983366648
0.06971000000000567,526.34360218917209
0.069720000000005666,526.95747780262536
0.069730000000005662,527.57265910940987
0.069740000000005659,528.18912865859602
0.069750000000005655,528.8068689424108
0.069760000000005651,529.42586233939437
0.069770000000005647,530.0460912849303
0.069780000000005643,530.66753821440216
0.069790000000005639,531.29018556319352
0.069800000000005635,531.91401576668795
0.069810000000005631,532.53901120342562
0.069820000000005628,533.16515425194666
0.069830000000005624,533.79242734763466
0.06984000000000562,534.42081275534292
0.069850000000005616,535.05029302414187
0.069860000000005612,535.68085036204138
